"Date.Created","Text"
"Sat Mar 18 14:32:13"," Arsenal s next fixtures subject to change n nMan City H nWest Ham H nPalace A nBoro A nMan City N nSpurs A nMan Utd H nStoke A n n u "
"Sat Mar 18 14:21:28"," I m sure Arsenal fans are taking this loss in stride like the cool"
"Sat Mar 18 14:44:48"," HAHAHAHA t co wstZDxifgH "
"Sat Mar 18 13:54:03"," Arsenal will finish outside the top "
"Sat Mar 18 13:54:30"," Arsenal hit by Cech injury blow t co E nFLcKrbb via t co nX URwhQGv "
"Sat Mar 18 14:07:11"," Arsenal u e pequeno demais "
"Sat Mar 18 14:05:47"," Yeah"
"Sat Mar 18 13:57:41"," Arsenal players will never know what through ball means"
"Sat Mar 18 14:24:18"," I"
"Sat Mar 18 14:24:10"," Viva WBA Kembali Unggul atas Arsenal t co flJ GLxPIR NewsToday DKK "
"Sat Mar 18 13:56:43"," So my friends asking me not to watch Arsenal match because I might jix it ud d ude ud d ude "
"Sat Mar 18 13:55:53"," Let s go"
"Sat Mar 18 14:35:16"," U are shite arsenal nShite t co oFCS sZuWn "
"Sat Mar 18 14:06:18"," Hal Robson Kanu restores West Brom s lead Arsenal are furious with the goal"
"Sat Mar 18 14:12:27"," absolutely joke this club is "
"Sat Mar 18 14:04:30"," t co SaLzBK H "
"Sat Mar 18 14:19:55"," t co Or KDzNFhX "
"Sat Mar 18 14:07:36"," are you not tweeting stats again "
"Sat Mar 18 14:04:01"," Arsenal are JOKEMEN ud d ude ud d ude "
"Sat Mar 18 14:14:53"," West Brom haven t beat a top club this season n nArsenal Hold my beer "
"Sat Mar 18 14:08:40"," Bayern Munich Arsenal nLiverpool Arsenal nArsenal Bayern Munich nWest Brom Arsenal n nYep n n AFC "
"Sat Mar 18 14:18:21"," Life of an arsenal fan in one picture t co KU Za ps "
"Sat Mar 18 14:19:58"," I love Arsenal and everything Wenger has meant to the club But it is time to move on No toughness or character on this team Arsenal "
"Sat Mar 18 14:13:54"," Thierry Henry on Arsenal players Is the Arsenal shirt too heavy for you Stop hiding behind Arsene Wenger and be u "
"Sat Mar 18 14:04:06"," Arsenal fan TV ud c udf f ud c udf f "
"Sat Mar 18 14:35:33"," Get Him Out of There "
"Sat Mar 18 14:27:46"," West Brom Arsenal TY The planes distracted the players t co paknfOcsjb "
"Sat Mar 18 14:42:17"," If Arsenal were a boxer they d be this man t co Q FrBfw "
"Sat Mar 18 14:07:05"," Lol at Arsenal for this and lol at us for when we don t capitalize "
"Sat Mar 18 14:01:25"," Just looking at Arsenal s remaining fixtures this season Really difficult Maybe the most difficult of the top "
"Sat Mar 18 14:12:43"," Arsenal losing "
"Sat Mar 18 14:26:44"," West Brom Arsenal TY The planes distracted the players t co paknfOcsjb "
"Sat Mar 18 14:09:08"," I m revoking my membership le padile t co CprEEhnEDm "
"Sat Mar 18 14:17:47"," Expect Bludshed on Arsenal Fan TV today "
"Sat Mar 18 14:42:11"," ThatMomentWhen You re ready to watch Arsenal Fan TV ud d udc ud c udf f t co gaCt PUP "
"Sat Mar 18 14:24:40"," ThatMomentWhen You re ready to watch Arsenal Fan TV ud d udc ud c udf f t co gaCt PUP "
"Sat Mar 18 14:04:15"," Arsenal losing ud d ude ud d ude "
"Sat Mar 18 14:42:00"," Arsenal fan TV tonight t co j R pHYN "
"Sat Mar 18 14:31:07"," Would be tragic if we don t finish above this shitshow of an arsenal side "
"Sat Mar 18 14:12:03"," A second goal for Craig Dawson and from another corner n nWest Brom Arsenal t co ePBLdCFp by u t co teLYmJuOMJ "
"Sat Mar 18 14:25:46"," After that shambolic performance"
"Sat Mar 18 14:09:06"," Arsenal hit by Cech injury blow "
"Sat Mar 18 14:23:37"," Then make your voice heard amp demand change t co Zi PAcg l "
"Sat Mar 18 14:28:51"," Robbie from Arsenal fan tv right now t co dIHC k Y X "
"Sat Mar 18 14:25:24"," Arsenal next game the british air force will have to help out with all the banners they will fly "
"Sat Mar 18 13:55:52"," Arsenal fans have reached new heights on the embarrassing scale Two planes with contradictory messages flying in q u "
"Sat Mar 18 14:40:42"," ud d udcf Back on track And onto points n nCome on you Baggies n n WBAARS WBA t co P DIx ac "
"Sat Mar 18 14:11:55"," Arsenal Fan TV ud d ude ud d ude ud c udf f "
"Sat Mar 18 14:35:37"," Arsene Wenger at Arsenal n n The glory era n The banter era n The banner era "
"Sat Mar 18 14:42:45"," Arsenal fans never listen It s actually crazy how they act the same year after year t co XUpOnYtBQn "
"Sat Mar 18 14:44:26"," West Brom Arsenal FT "
"Sat Mar 18 14:35:43"," Thierry Henry Arsenal de sadece iki Winner var Petr Cech ve Danny Welbeck t co GxU Fd ae "
"Sat Mar 18 13:53:55"," the last Arsenal game I watched was Afc vs Bayern "
"Sat Mar 18 14:11:40"," jokinggg haha "
"Sat Mar 18 14:24:36"," And that third goal"
"Sat Mar 18 14:31:21"," ARSENAL ud d ude ud d ude ud d ude ud d ude "
"Sat Mar 18 14:14:34"," West Brom Arsenal t co Qriz tD qG "
"Sat Mar 18 14:43:11"," shit den ud d ude "
"Sat Mar 18 14:09:45"," insanity is doing the same thing over and over again"
"Sat Mar 18 14:16:21"," LOL at arsenal falling to fucking bits that club "
"Sat Mar 18 14:44:19"," Where to catch all of today s football starting at wbaars t co fdAbtiAJuX "
"Sat Mar 18 14:14:45"," Arsenal player riot "
"Sat Mar 18 14:13:08"," Pire saison d Arsenal depuis des ann u e es "
"Sat Mar 18 14:40:03"," PL n nFT West Brom Arsenal t co sW eWh FmC "
"Sat Mar 18 14:37:07"," Record breakers ud d ude ud d ude ud d ude ud d ude t co iQjfOpYUz "
"Sat Mar 18 14:27:15"," At least being a Liverpool fan we are on the up Must be hell to be an Arsenal fan Club declining every year bbcfootball "
"Sat Mar 18 14:24:15"," Arsenal ud d ude ud d ude ud d ude ud d ude "
"Sat Mar 18 14:13:41"," Seeing tweets from arsenal fans on my TL like t co b ovRsla "
"Sat Mar 18 14:43:24"," Planes taking off from Birmingham airport with banners bannerwars ud d ude ud d ude t co bh NecG or "
"Sat Mar 18 14:00:37"," The future of Arsenal fans t co aen hotz "
"Sat Mar 18 14:32:29"," No Ls so far what a way to start your Arsenal career ud d udd t co g aI D yWT "
"Sat Mar 18 14:36:49"," This Eurpa una dey laugh since "
"Sat Mar 18 14:31:17"," Wenger in ud d ude c t co OQNugf psH "
"Sat Mar 18 14:11:34"," Nah"
"Sat Mar 18 14:09:30"," Arsenal fans have reached new heights on the embarrassing scale Two planes with contradictory messages flying in q u "
"Sat Mar 18 13:52:12"," LFC had only won one of their previous away trips to Chelsea"
"Sat Mar 18 14:16:36"," West Brom fans ole ing passes and singing for Arsenal Wenger to stay This club is finally on its arse "
"Sat Mar 18 14:24:02"," Two Craig Dawson headers seal an impressive home win for Tony Pulis s men WBAARS t co nojdCgZUA "
"Sat Mar 18 14:32:15"," WBAARS t co JhvPr DNk "
"Sat Mar 18 14:34:39"," We want WENGEROUT Arsenal fans PROTEST against Arsene Wenger AGAIN t co RHky gXDd wengerout u "
"Sat Mar 18 14:23:08"," Can t wait for Arsenal fan tv ud d ude "
"Sat Mar 18 13:53:42"," Arsenal have now conceded goals in six of their last seven Premier League away games t co cFWJKaZpF "
"Sat Mar 18 14:32:37"," FT Albion Dawson "
"Sat Mar 18 14:07:22"," LMAO the WengerIN fans replied mins later WBAARS t co SHlTR kO "
"Sat Mar 18 13:55:16"," el ya es caso perdido "
"Sat Mar 18 14:44:00"," We ve been loyal and patient with Arsenal ud d ude e ud d ude ud d ude f u ufe f ud d ude I swear these players want Wenger out as well "
"Sat Mar 18 14:16:09"," EPL West Brom Arsenal Craig Dawson "
"Sat Mar 18 14:17:04"," This is the worst football I ve seen am arsenal team play Even games we have won we ve played shit "
"Sat Mar 18 14:24:31"," Meltdown on Arsenal TV will be goo "
"Sat Mar 18 14:37:08"," El de Arsene Wenger sigue en picada en la PremierLeague ud d ude n nAhora cay u f en su visita al West Brom u t co PdvdBgJzB "
"Sat Mar 18 14:41:52"," Bayern Arsenal times nWest Browmich Arsenal nYeah I think Arsenal is the problem"
